userId,movieId,pred_rating,genres
364,1259,3.034075763,Comedy|Crime|Drama|Thriller
364,1265,4.775341139,Drama|War
364,1356,3.721906027,Drama|Horror|Thriller
364,1393,3.483553953,Comedy
364,2939,1.070620537,Comedy
364,3338,3.721906027,Drama|Thriller
364,3456,3.721906027,Documentary
364,4194,3.721906027,Drama
364,5721,3.721906027,Drama|Romance|War
364,6668,3.721906027,Drama
364,6849,3.721906027,Drama|Romance
364,7020,3.721906027,Drama|Fantasy|Musical
364,7792,3.721906027,Comedy|Drama|Romance
364,8765,3.721906027,Thriller
364,25855,3.721906027,Crime|Film-Noir|Thriller
364,26085,3.721906027,Crime|Drama|Thriller
364,30892,3.721906027,Adventure|Drama|Romance
364,32160,3.721906027,Animation|Documentary
364,32371,3.721906027,Comedy
364,34482,3.721906027,Crime|Drama|Film-Noir
364,85565,3.721906027,Drama
365,260,3.721906027,Comedy|Romance
365,1076,3.521236048,Drama|Horror|Thriller
365,1527,2.373937763,Drama|Mystery|Thriller
365,2939,3.521236048,Drama|Thriller
365,3338,1.369273005,Action|Adventure|Animation|Drama|Fantasy
365,3456,3.521236048,Documentary
365,3578,3.521236048,Drama
365,3752,3.420756801,Drama
365,3793,4.064940523,Action|Drama|Romance
365,3996,4.728805826,Crime|Drama|Thriller
365,4194,3.521236048,Drama|Romance|War
365,4993,1.986114824,Crime|Drama|Film-Noir|Mystery|Thriller
365,5349,3.340839326,Drama|Mystery|Sci-Fi|Thriller
365,5378,0.460386041,Comedy|Romance
365,5464,2.069267267,Comedy|Romance
365,5721,3.521236048,Drama
365,6668,3.521236048,Drama|Romance
365,6849,3.521236048,Drama|Fantasy|Musical
365,7020,3.521236048,Comedy|Drama|Romance
365,7451,1.688710078,Adventure|Animation|Drama|Fantasy|Sci-Fi
365,7792,3.521236048,Thriller
365,8765,3.521236048,Crime|Film-Noir|Thriller
365,25855,3.521236048,Crime|Drama|Thriller
365,26085,3.521236048,Adventure|Drama|Romance
365,27706,3.521236048,Animation|Documentary
365,30892,3.521236048,Comedy
365,32160,3.521236048,Crime|Drama|Film-Noir
365,32371,3.521236048,Drama
365,33004,3.521236048,Comedy|Romance
365,33794,3.765863756,Drama|Horror|Thriller
365,34482,3.765863756,Drama|Thriller
365,40815,3.765863756,Documentary
365,47099,3.765863756,Drama
365,48385,3.765863756,Drama|Romance|War
365,51662,3.765863756,Drama
365,54503,3.765863756,Drama|Romance
365,68659,3.765863756,Drama|Fantasy|Musical
365,71535,3.765863756,Comedy|Drama|Romance
365,72998,3.765863756,Thriller
365,79057,3.765863756,Crime|Film-Noir|Thriller
365,84772,3.765863756,Crime|Drama|Thriller
365,85565,3.765863756,Adventure|Drama|Romance
366,1076,3.765863756,Animation|Documentary
366,2939,3.765863756,Comedy
366,3338,3.765863756,Crime|Drama|Film-Noir
366,3456,3.765863756,Drama
366,4194,3.765863756,Comedy|Romance
366,5721,0.626042274,Crime|Drama
366,6668,2.326188344,Action|Crime|Drama|Thriller
366,6849,3.612396971,Action|Crime|Drama|Thriller
366,7020,3.464667759,Drama
366,7792,4.912419265,Drama
366,8765,3.454518477,Action|Crime|Fantasy|Thriller
366,25855,0.940945326,Comedy|Romance
366,26085,2.413236539,Drama|Romance
366,30892,0.231094638,Drama|War
366,32160,4.438249311,Comedy|Crime|Drama
366,32371,3.393511117,Drama|Horror|Thriller
366,34482,3.393511117,Drama|Thriller
366,85565,3.393511117,Documentary
367,587,3.393511117,Drama
367,593,3.393511117,Drama|Romance|War
367,898,3.393511117,Drama
367,902,4.124671693,Drama|Romance
367,934,0.265683964,Drama|War
367,1028,3.393511117,Drama|Romance
367,1076,0.168866807,Comedy|Drama|Romance
367,1196,3.393511117,Drama|Fantasy|Musical
367,1287,1.591762311,Drama
367,1302,1.272087205,Action|Crime|Thriller
367,2939,3.393511117,Comedy|Drama|Romance
367,3338,3.393511117,Thriller
367,3456,0.660169763,Crime|Drama
367,4194,0.825511407,Crime|Drama
367,5721,0.443605843,Crime|Drama
367,6668,1.055277534,Crime|Drama
367,6849,1.177873467,Drama
367,7020,3.393511117,Crime|Film-Noir|Thriller
367,7792,3.393511117,Crime|Drama|Thriller
367,8765,3.393511117,Adventure|Drama|Romance
367,25855,3.393511117,Animation|Documentary
367,26085,3.393511117,Comedy
367,30892,3.393511117,Crime|Drama|Film-Noir
367,32160,3.393511117,Drama
367,32371,3.393511117,Comedy|Romance
367,34482,3.532454973,Drama|Horror|Thriller
367,85565,3.532454973,Drama|Thriller
368,521,3.532454973,Documentary
368,548,3.532454973,Drama
368,555,3.532454973,Drama|Romance|War
368,587,3.532454973,Drama
368,589,3.532454973,Drama|Romance
368,592,3.532454973,Drama|Fantasy|Musical
368,678,3.532454973,Comedy|Drama|Romance
368,707,3.532454973,Thriller
368,733,3.532454973,Crime|Film-Noir|Thriller
368,748,3.532454973,Crime|Drama|Thriller
368,762,3.532454973,Adventure|Drama|Romance
368,782,3.532454973,Animation|Documentary
368,786,3.532454973,Comedy
368,858,3.532454973,Crime|Drama|Film-Noir
368,866,3.532454973,Drama
368,996,3.532454973,Comedy|Romance
368,1036,4.213156956,Drama|Horror|Thriller
368,1076,4.213156956,Drama|Thriller
368,1090,4.213156956,Documentary
368,1092,4.213156956,Drama
368,1101,4.213156956,Drama|Romance|War
368,1127,4.213156956,Drama
368,1214,4.213156956,Drama|Romance
368,1221,4.213156956,Drama|Fantasy|Musical
368,1222,4.213156956,Comedy|Drama|Romance
368,1240,4.213156956,Thriller
368,1252,4.213156956,Crime|Film-Noir|Thriller
368,1259,4.213156956,Crime|Drama|Thriller
368,1262,4.213156956,Adventure|Drama|Romance
368,1272,4.213156956,Animation|Documentary
368,1374,4.213156956,Comedy
368,2939,4.213156956,Crime|Drama|Film-Noir
368,2985,4.213156956,Drama
368,2990,4.213156956,Comedy|Romance
368,2993,3.48945508,Drama|Horror|Thriller
368,3035,3.48945508,Drama|Thriller
368,3082,3.48945508,Documentary
368,3102,3.48945508,Drama
368,3104,3.48945508,Drama|Romance|War
368,3147,3.48945508,Drama
368,3249,3.48945508,Drama|Romance
368,3338,3.48945508,Drama|Fantasy|Musical
368,3420,3.48945508,Comedy|Drama|Romance
368,3431,3.48945508,Thriller
368,3438,3.48945508,Crime|Film-Noir|Thriller
368,3456,3.48945508,Crime|Drama|Thriller
368,3519,3.48945508,Adventure|Drama|Romance
368,3529,3.48945508,Animation|Documentary
368,3578,3.48945508,Comedy
368,3623,3.48945508,Crime|Drama|Film-Noir
368,3635,3.48945508,Drama
368,3639,3.48945508,Comedy|Romance
368,4194,3.29033992,Drama|Horror|Thriller
368,5721,3.29033992,Drama|Thriller
368,6668,3.29033992,Documentary
368,6849,3.29033992,Drama
368,7020,3.29033992,Drama|Romance|War
368,7792,3.29033992,Drama
368,8765,3.29033992,Drama|Romance
368,25855,3.29033992,Drama|Fantasy|Musical
368,26085,3.29033992,Comedy|Drama|Romance
368,30892,3.29033992,Thriller
368,32160,3.29033992,Crime|Film-Noir|Thriller
368,32371,3.29033992,Crime|Drama|Thriller
368,34482,3.29033992,Adventure|Drama|Romance
368,85565,3.29033992,Animation|Documentary
369,1076,3.29033992,Comedy
369,2939,3.29033992,Crime|Drama|Film-Noir
369,3338,3.29033992,Drama
369,3456,3.29033992,Comedy|Romance
369,4194,3.501018248,Drama|Horror|Thriller
369,5721,3.501018248,Drama|Thriller
369,6668,3.501018248,Documentary
369,6849,3.501018248,Drama
369,7020,3.501018248,Drama|Romance|War
369,7792,3.530463064,Mystery|Thriller
369,8765,4.034608939,Crime|Drama
369,25855,3.671409087,Action|Crime|Drama
369,26085,1.568111355,Comedy
369,30892,0.701992858,Drama|Romance
369,32160,3.437636187,Comedy|Musical|Romance
369,32371,1.73697378,Drama|Thriller
369,34482,3.501018248,Drama
369,85565,1.58350073,Crime|Drama
370,1076,0.463966217,Action|Adventure|Comedy|Fantasy
370,2939,2.382817458,Action|Adventure|Comedy|Fantasy
370,3338,3.501018248,Drama|Romance
370,3456,3.501018248,Drama|Fantasy|Musical
370,4194,3.501018248,Comedy|Drama|Romance
370,5721,3.501018248,Thriller
370,6668,3.501018248,Crime|Film-Noir|Thriller
370,6849,3.501018248,Crime|Drama|Thriller
370,7020,3.501018248,Adventure|Drama|Romance
370,7792,3.501018248,Animation|Documentary
370,8765,3.501018248,Comedy
370,25855,3.501018248,Crime|Drama|Film-Noir
370,26085,3.501018248,Drama
370,30892,3.501018248,Comedy|Romance
370,32160,3.611232674,Drama|Horror|Thriller
370,32371,3.611232674,Drama|Thriller
370,34482,3.611232674,Documentary
370,85565,3.611232674,Drama
371,1076,3.611232674,Drama|Romance|War
371,2939,3.611232674,Drama
371,3338,3.611232674,Drama|Romance
371,3456,3.611232674,Drama|Fantasy|Musical
371,4194,3.611232674,Comedy|Drama|Romance
371,5721,3.611232674,Thriller
371,6668,3.611232674,Crime|Film-Noir|Thriller
371,6849,3.611232674,Crime|Drama|Thriller
371,7020,3.611232674,Adventure|Drama|Romance
371,7792,3.611232674,Animation|Documentary
371,8765,3.611232674,Comedy
371,25855,3.611232674,Crime|Drama|Film-Noir
371,26085,3.611232674,Drama
371,30892,3.611232674,Comedy|Romance
371,32160,0.900654112,Mystery|Sci-Fi|Thriller
371,32371,2.245599702,Mystery|Sci-Fi|Thriller
371,34482,4.631150119,Mystery|Thriller
371,85565,3.119259888,Mystery|Thriller
372,2,0.097373386,Comedy
372,6,1.508996495,Comedy|Romance
372,19,0.833142439,Action|Crime|Sci-Fi
372,22,4.217530711,Action|Crime|Sci-Fi
372,141,4.853108399,Action|Crime|Thriller
372,144,2.820742018,Action
372,157,3.468018238,Drama|Horror|Thriller
372,161,3.468018238,Drama|Thriller
372,163,3.468018238,Documentary
372,165,3.468018238,Drama
372,223,3.468018238,Drama|Romance|War
372,260,3.468018238,Drama
372,271,3.468018238,Drama|Romance
372,272,3.468018238,Drama|Fantasy|Musical
372,1076,3.468018238,Comedy|Drama|Romance
372,1079,3.468018238,Thriller
372,1095,3.468018238,Crime|Film-Noir|Thriller
372,1097,3.468018238,Crime|Drama|Thriller
372,1127,3.468018238,Adventure|Drama|Romance
372,1129,3.468018238,Animation|Documentary
372,1172,3.468018238,Comedy
372,1183,3.468018238,Crime|Drama|Film-Noir
372,1208,3.468018238,Drama
372,1249,3.468018238,Comedy|Romance
372,1257,4.897985321,Action|Comedy|Horror|Thriller
372,1259,1.382278427,Adventure|Drama|IMAX
372,1265,1.366574489,Action|Crime|Thriller
372,1274,3.29041685,Action|Adventure|Comedy|Romance|Thriller
372,1286,4.582192631,Action|Comedy|War
372,1357,4.160456271,Action|Sci-Fi
372,1358,3.402080518,Action|Crime|Thriller
372,1366,1.775728374,Crime|Horror|Thriller
372,1464,3.26271982,Action|Adventure|Mystery|Thriller
372,1483,2.544023774,Action|Adventure|Thriller
372,1590,3.57418688,Drama|Horror|Thriller
372,1603,0.425050384,Drama
372,1608,3.242808934,Comedy|Drama
372,2939,3.990648727,Action|Drama|War
372,3338,2.89893817,Action|Drama|War
372,3456,3.684396511,Action|Horror|Thriller
372,4194,0.496170024,Comedy|Drama|Romance|War
372,5721,3.578769433,Action|Adventure|Thriller
372,6668,4.523549079,Adventure|Comedy
372,6849,0.396923075,Crime|Thriller
372,7020,2.662092724,Action|Crime
372,7792,3.57418688,Drama|Thriller
372,8765,3.57418688,Documentary
372,25855,3.57418688,Drama
372,26085,3.57418688,Drama|Romance|War
372,30892,3.57418688,Drama
372,32160,3.57418688,Drama|Romance
372,32371,3.57418688,Drama|Fantasy|Musical
372,34482,3.57418688,Comedy|Drama|Romance
372,85565,3.57418688,Thriller
373,1076,3.57418688,Crime|Film-Noir|Thriller
373,2939,3.57418688,Crime|Drama|Thriller
373,3338,3.57418688,Adventure|Drama|Romance
373,3456,3.57418688,Animation|Documentary
373,4194,3.57418688,Comedy
373,5721,3.57418688,Crime|Drama|Film-Noir
373,6668,3.57418688,Drama
373,6849,3.57418688,Comedy|Romance
373,7020,3.730441593,Drama|Horror|Thriller
373,7792,3.730441593,Drama|Thriller
373,8765,3.730441593,Documentary
373,25855,3.730441593,Drama
373,26085,3.730441593,Drama|Romance|War
373,30892,3.730441593,Drama
373,32160,3.730441593,Drama|Romance
373,32371,3.730441593,Drama|Fantasy|Musical
373,34482,3.730441593,Comedy|Drama|Romance
373,85565,3.730441593,Thriller
374,356,3.730441593,Crime|Film-Noir|Thriller
374,500,3.730441593,Crime|Drama|Thriller
374,1076,3.730441593,Adventure|Drama|Romance
374,1196,3.730441593,Animation|Documentary
374,1258,3.730441593,Comedy
374,1411,3.730441593,Crime|Drama|Film-Noir
374,1438,3.730441593,Drama
374,1586,3.730441593,Comedy|Romance
374,1610,4.318356176,Adventure|Children|Fantasy
374,2431,4.202588655,Crime|Drama
374,2939,2.923229805,Comedy
374,3338,1.554827755,Drama|Romance
374,3456,3.787799936,Drama|Horror|Thriller
374,4194,2.376291284,Adventure|Comedy|Fantasy
374,5721,4.493262464,Crime|Drama|Sci-Fi|Thriller
374,6668,3.563128456,Action|Comedy|Musical
374,6849,3.339392344,Drama|War
374,7020,2.003761214,Adventure|Animation|Children|Comedy|Sci-Fi
374,7792,3.304274623,Adventure|Drama
374,8765,1.505364381,Comedy|Fantasy|Romance
374,25855,0.99251969,Adventure|Comedy|Sci-Fi
374,26085,0.992116992,Action|Adventure
374,30892,2.763897188,Comedy|Romance
374,32160,4.382757571,Crime|Drama
374,32371,3.787799936,Drama|Thriller
374,34482,3.787799936,Documentary
374,85565,3.787799936,Drama
375,1076,3.787799936,Drama|Romance|War
375,2939,3.787799936,Drama
375,3338,3.787799936,Drama|Romance
375,3456,3.787799936,Drama|Fantasy|Musical
375,4194,3.787799936,Comedy|Drama|Romance
375,5721,3.787799936,Thriller
375,6668,3.787799936,Crime|Film-Noir|Thriller
375,6849,3.787799936,Crime|Drama|Thriller
375,7020,3.787799936,Adventure|Drama|Romance
375,7792,3.787799936,Animation|Documentary
375,8765,3.787799936,Comedy
375,25855,3.787799936,Crime|Drama|Film-Noir
375,26085,3.787799936,Drama
375,30892,2.345540718,Crime|Drama|Thriller
375,32160,4.502252869,Comedy|Drama
375,32371,2.664238093,Comedy|Drama|Romance
375,34482,0.474896895,Comedy|Drama|War
375,85565,4.420604305,Action|Drama|Sci-Fi|Thriller
376,1076,2.290120444,Comedy|Crime|Drama|Thriller
376,1198,3.336320401,Comedy|Romance
376,1221,2.818403525,Drama|Fantasy|Mystery|Romance
376,1240,3.372666619,Drama|Fantasy|Mystery|Romance
376,1258,3.787799936,Comedy|Romance
376,1291,1.388593774,Drama
376,1307,1.435739568,Comedy
376,1372,1.386304711,Adventure|Drama|IMAX
376,1479,0.594059613,Children|Drama
376,1580,1.514755802,Children|Drama
376,1610,1.461301945,Children|Drama
376,1721,2.077060128,Drama
376,2115,3.281063565,Comedy|Romance
376,2470,1.609305731,Comedy|Romance
376,2571,2.620874269,Children|Comedy|Fantasy
376,2710,0.627238079,Drama|War
376,2916,1.043817867,Drama
376,2939,3.103043904,Comedy|Drama|Romance
376,3338,1.738328458,Action|Drama|Western
376,3456,0.664390624,Children|Comedy
376,3977,3.730923204,Adventure|Animation|Children|Comedy|Musical
376,4194,4.734916235,Animation|Children|Drama|Fantasy|Musical
376,4226,1.550783517,Comedy|Crime|Drama|Thriller
376,4973,2.479309215,Drama|Thriller
376,5418,2.939805015,Comedy|Crime|Drama
376,5721,3.752583754,Drama|Horror|Thriller
376,6668,3.752583754,Drama|Thriller
376,6849,3.752583754,Documentary
376,7020,3.752583754,Drama
376,7153,3.752583754,Drama|Romance|War
376,7792,0.177956093,Comedy
376,8765,3.883885801,Drama|Musical
376,25855,4.69708931,Drama|Musical
376,26085,1.483689353,Horror|Sci-Fi|Thriller
376,30892,2.735327076,Comedy|Drama|Romance
376,32160,3.134587062,Documentary
376,32371,4.310271066,Documentary
376,34405,3.752583754,Drama
376,34482,4.182879468,Action|Sci-Fi|Thriller
376,54286,0.588524263,Comedy|Romance
376,60069,2.488067173,Documentary
376,79132,3.752583754,Drama|Romance
376,84392,3.752583754,Drama|Fantasy|Musical
376,85565,3.752583754,Comedy|Drama|Romance
377,1076,2.770024856,Drama|Fantasy|Romance
377,2791,3.752583754,Thriller
377,2858,4.324057931,Adventure|Fantasy|IMAX
377,2939,0.740870846,Comedy|Documentary|Drama
377,2971,3.70066448,Adventure|Comedy|Fantasy|Musical
377,3338,3.752583754,Crime|Film-Noir|Thriller
377,3364,0.815381418,Drama|Mystery|Thriller
377,3421,4.93952315,Drama|Mystery|Thriller
377,3456,0.276085194,Drama|Mystery|Thriller
377,3524,3.752583754,Crime|Drama|Thriller
377,3648,3.752583754,Adventure|Drama|Romance
377,3726,3.752583754,Animation|Documentary
377,4039,1.953680748,Adventure|Animation|Fantasy|Romance
377,4194,3.752583754,Comedy
377,5721,3.752583754,Crime|Drama|Film-Noir
377,6668,3.752583754,Drama
377,6849,3.945052397,Crime|Drama
377,7020,2.638897856,Comedy|Drama
377,7792,3.752583754,Comedy|Romance
377,8765,3.346945547,Drama|Horror|Thriller
377,25855,3.346945547,Drama|Thriller
377,26085,3.346945547,Documentary
377,30892,3.346945547,Drama
377,32160,3.346945547,Drama|Romance|War
377,32371,3.346945547,Drama
377,34482,3.346945547,Drama|Romance
377,85565,3.346945547,Drama|Fantasy|Musical
378,527,3.346945547,Comedy|Drama|Romance
378,593,3.346945547,Thriller
378,858,3.346945547,Crime|Film-Noir|Thriller
378,1076,3.346945547,Crime|Drama|Thriller
378,1213,3.346945547,Adventure|Drama|Romance
378,2939,3.346945547,Animation|Documentary
378,3338,3.346945547,Comedy
378,3456,3.346945547,Crime|Drama|Film-Noir
378,3949,3.346945547,Drama
378,4194,3.346945547,Comedy|Romance
378,5721,3.258205769,Drama|Horror|Thriller
378,6539,3.258205769,Drama|Thriller
378,6668,3.258205769,Documentary
378,6849,3.258205769,Drama
378,7020,3.258205769,Drama|Romance|War
378,7153,3.258205769,Drama
378,7792,3.258205769,Drama|Romance
378,8765,3.258205769,Drama|Fantasy|Musical
378,8950,3.258205769,Comedy|Drama|Romance
378,25855,3.258205769,Thriller
378,26085,3.258205769,Crime|Film-Noir|Thriller
378,30892,3.258205769,Crime|Drama|Thriller
378,32160,3.258205769,Adventure|Drama|Romance
378,32371,3.258205769,Animation|Documentary
378,34482,3.258205769,Comedy
378,68954,3.258205769,Crime|Drama|Film-Noir
378,85565,3.258205769,Drama
379,1076,3.258205769,Comedy|Romance
379,2939,3.565735151,Drama|Horror|Thriller
379,3338,3.565735151,Drama|Thriller
379,3456,3.565735151,Documentary
379,4194,3.565735151,Drama
379,5721,3.565735151,Drama|Romance|War
379,6668,3.565735151,Drama
379,6849,3.565735151,Drama|Romance
379,7020,3.565735151,Drama|Fantasy|Musical
379,7792,3.565735151,Comedy|Drama|Romance
379,8765,3.565735151,Thriller
379,25855,3.565735151,Crime|Film-Noir|Thriller
379,26085,3.565735151,Crime|Drama|Thriller
379,30892,3.565735151,Adventure|Drama|Romance
379,32160,3.565735151,Animation|Documentary
379,32371,3.565735151,Comedy
379,34482,3.565735151,Crime|Drama|Film-Noir
379,85565,3.565735151,Drama
380,216,3.565735151,Comedy|Romance
380,223,3.109971835,Drama|Horror|Thriller
380,293,3.109971835,Drama|Thriller
380,313,3.109971835,Documentary
380,317,3.109971835,Drama
380,329,3.109971835,Drama|Romance|War
380,364,3.109971835,Drama
380,1029,3.109971835,Drama|Romance
380,1047,3.109971835,Drama|Fantasy|Musical
380,1064,3.109971835,Comedy|Drama|Romance
380,1076,3.109971835,Thriller
380,1125,3.109971835,Crime|Film-Noir|Thriller
380,1127,3.109971835,Crime|Drama|Thriller
380,1136,3.109971835,Adventure|Drama|Romance
380,1197,3.109971835,Animation|Documentary
380,1198,3.109971835,Comedy
380,1199,3.109971835,Crime|Drama|Film-Noir
380,1210,3.109971835,Drama
380,2334,3.109971835,Comedy|Romance
380,2353,3.875101553,Drama|Horror|Thriller
380,2375,2.047740713,Drama|Mystery|Thriller
380,2404,0.524191984,Drama|Mystery|Thriller
380,2412,0.397146559,Comedy|Crime
380,2571,3.414356307,Action|Comedy|Crime|Thriller
380,2648,0.173527915,Crime|Drama
380,2939,3.875101553,Drama|Thriller
380,3338,3.83085227,Drama|Thriller
380,3456,2.809943074,Crime|Drama
380,4194,3.875101553,Documentary
380,5721,3.875101553,Drama
380,6668,3.875101553,Drama|Romance|War
380,6849,3.274251835,Adventure|Animation|Children|Comedy|Fantasy|Romance
